#Wavelength(nm)   Throughput(0-1)
5.1510e+02	9.7332e-01
5.1520e+02	9.7333e-01
5.1530e+02	9.7334e-01
5.1540e+02	9.7335e-01
5.1550e+02	9.7337e-01
5.1560e+02	9.7338e-01
5.1570e+02	9.7339e-01
5.1580e+02	9.7340e-01
5.1590e+02	9.7342e-01
5.1600e+02	9.7343e-01
5.1610e+02	9.7344e-01
5.1620e+02	9.7345e-01
5.1630e+02	9.7346e-01
5.1640e+02	9.7347e-01
5.1650e+02	9.7348e-01
5.1660e+02	9.7350e-01
5.1670e+02	9.7351e-01
5.1680e+02	9.7352e-01
5.1690e+02	9.7353e-01
5.1700e+02	9.7354e-01
5.1710e+02	9.7356e-01
5.1720e+02	9.7358e-01
5.1730e+02	9.7359e-01
5.1740e+02	9.7361e-01
5.1750e+02	9.7363e-01
5.1760e+02	9.7365e-01
5.1770e+02	9.7367e-01
5.1780e+02	9.7369e-01
5.1790e+02	9.7370e-01
5.1800e+02	9.7372e-01
5.1810e+02	9.7373e-01
5.1820e+02	9.7374e-01
5.1830e+02	9.7375e-01
5.1840e+02	9.7376e-01
5.1850e+02	9.7377e-01
5.1860e+02	9.7378e-01
5.1870e+02	9.7379e-01
5.1880e+02	9.7380e-01
5.1890e+02	9.7381e-01
5.1900e+02	9.7382e-01
5.1910e+02	9.7384e-01
5.1920e+02	9.7386e-01
5.1930e+02	9.7388e-01
5.1940e+02	9.7390e-01
5.1950e+02	9.7392e-01
5.1960e+02	9.7394e-01
5.1970e+02	9.7396e-01
5.1980e+02	9.7398e-01
5.1990e+02	9.7400e-01
5.2000e+02	9.7402e-01
5.2010e+02	9.7402e-01
5.2020e+02	9.7403e-01
5.2030e+02	9.7404e-01
5.2040e+02	9.7404e-01
5.2050e+02	9.7405e-01
5.2060e+02	9.7405e-01
5.2070e+02	9.7406e-01
5.2080e+02	9.7407e-01
5.2090e+02	9.7407e-01
5.2100e+02	9.7408e-01
5.2110e+02	9.7410e-01
5.2120e+02	9.7411e-01
5.2130e+02	9.7413e-01
5.2140e+02	9.7415e-01
5.2150e+02	9.7417e-01
5.2160e+02	9.7418e-01
5.2170e+02	9.7420e-01
5.2180e+02	9.7422e-01
5.2190e+02	9.7424e-01
5.2200e+02	9.7426e-01
5.2210e+02	9.7427e-01
5.2220e+02	9.7429e-01
5.2230e+02	9.7430e-01
5.2240e+02	9.7432e-01
5.2250e+02	9.7434e-01
5.2260e+02	9.7435e-01
5.2270e+02	9.7437e-01
5.2280e+02	9.7438e-01
5.2290e+02	9.7440e-01
5.2300e+02	9.7442e-01
5.2310e+02	9.7442e-01
5.2320e+02	9.7443e-01
5.2330e+02	9.7444e-01
5.2340e+02	9.7444e-01
5.2350e+02	9.7445e-01
5.2360e+02	9.7446e-01
5.2370e+02	9.7446e-01
5.2380e+02	9.7447e-01
5.2390e+02	9.7448e-01
5.2400e+02	9.7448e-01
5.2410e+02	9.7450e-01
5.2420e+02	9.7451e-01
5.2430e+02	9.7453e-01
5.2440e+02	9.7454e-01
5.2450e+02	9.7455e-01
5.2460e+02	9.7457e-01
5.2470e+02	9.7458e-01
5.2480e+02	9.7459e-01
5.2490e+02	9.7461e-01
5.2500e+02	9.7462e-01
5.2510e+02	9.7463e-01
5.2520e+02	9.7464e-01
5.2530e+02	9.7465e-01
5.2540e+02	9.7466e-01
5.2550e+02	9.7467e-01
5.2560e+02	9.7468e-01
5.2570e+02	9.7469e-01
5.2580e+02	9.7470e-01
5.2590e+02	9.7471e-01
5.2600e+02	9.7472e-01
5.2610e+02	9.7474e-01
5.2620e+02	9.7475e-01
5.2630e+02	9.7477e-01
5.2640e+02	9.7478e-01
5.2650e+02	9.7479e-01
5.2660e+02	9.7481e-01
5.2670e+02	9.7482e-01
5.2680e+02	9.7483e-01
5.2690e+02	9.7485e-01
5.2700e+02	9.7486e-01
5.2710e+02	9.7487e-01
5.2720e+02	9.7488e-01
5.2730e+02	9.7489e-01
5.2740e+02	9.7490e-01
5.2750e+02	9.7491e-01
5.2760e+02	9.7492e-01
5.2770e+02	9.7494e-01
5.2780e+02	9.7495e-01
5.2790e+02	9.7496e-01
5.2800e+02	9.7497e-01
5.2810e+02	9.7498e-01
5.2820e+02	9.7500e-01
5.2830e+02	9.7502e-01
5.2840e+02	9.7503e-01
5.2850e+02	9.7505e-01
5.2860e+02	9.7507e-01
5.2870e+02	9.7508e-01
5.2880e+02	9.7510e-01
5.2890e+02	9.7511e-01
5.2900e+02	9.7513e-01
5.2910e+02	9.7514e-01
5.2920e+02	9.7515e-01
5.2930e+02	9.7517e-01
5.2940e+02	9.7518e-01
5.2950e+02	9.7519e-01
5.2960e+02	9.7520e-01
5.2970e+02	9.7521e-01
5.2980e+02	9.7522e-01
5.2990e+02	9.7523e-01
5.3000e+02	9.7525e-01
5.3010e+02	9.7526e-01
5.3020e+02	9.7528e-01
5.3030e+02	9.7529e-01
5.3040e+02	9.7531e-01
5.3050e+02	9.7532e-01
5.3060e+02	9.7533e-01
5.3070e+02	9.7535e-01
5.3080e+02	9.7536e-01
5.3090e+02	9.7538e-01
5.3100e+02	9.7539e-01
5.3110e+02	9.7540e-01
5.3120e+02	9.7541e-01
5.3130e+02	9.7541e-01
5.3140e+02	9.7542e-01
5.3150e+02	9.7543e-01
5.3160e+02	9.7543e-01
5.3170e+02	9.7544e-01
5.3180e+02	9.7545e-01
5.3190e+02	9.7545e-01
5.3200e+02	9.7546e-01
5.3210e+02	9.7548e-01
5.3220e+02	9.7549e-01
5.3230e+02	9.7551e-01
5.3240e+02	9.7552e-01
5.3250e+02	9.7553e-01
5.3260e+02	9.7555e-01
5.3270e+02	9.7556e-01
5.3280e+02	9.7558e-01
5.3290e+02	9.7559e-01
5.3300e+02	9.7561e-01
5.3310e+02	9.7562e-01
5.3320e+02	9.7563e-01
5.3330e+02	9.7565e-01
5.3340e+02	9.7566e-01
5.3350e+02	9.7567e-01
5.3360e+02	9.7569e-01
5.3370e+02	9.7570e-01
5.3380e+02	9.7571e-01
5.3390e+02	9.7573e-01
5.3400e+02	9.7574e-01
5.3410e+02	9.7574e-01
5.3420e+02	9.7574e-01
5.3430e+02	9.7575e-01
5.3440e+02	9.7575e-01
5.3450e+02	9.7575e-01
5.3460e+02	9.7576e-01
5.3470e+02	9.7576e-01
5.3480e+02	9.7576e-01
5.3490e+02	9.7577e-01
5.3500e+02	9.7577e-01
5.3510e+02	9.7578e-01
5.3520e+02	9.7580e-01
5.3530e+02	9.7581e-01
5.3540e+02	9.7582e-01
5.3550e+02	9.7583e-01
5.3560e+02	9.7584e-01
5.3570e+02	9.7585e-01
5.3580e+02	9.7587e-01
5.3590e+02	9.7588e-01
5.3600e+02	9.7589e-01
5.3610e+02	9.7590e-01
5.3620e+02	9.7591e-01
5.3630e+02	9.7592e-01
5.3640e+02	9.7593e-01
5.3650e+02	9.7594e-01
5.3660e+02	9.7595e-01
5.3670e+02	9.7595e-01
5.3680e+02	9.7596e-01
5.3690e+02	9.7597e-01
5.3700e+02	9.7598e-01
5.3710e+02	9.7600e-01
5.3720e+02	9.7601e-01
5.3730e+02	9.7603e-01
5.3740e+02	9.7605e-01
5.3750e+02	9.7606e-01
5.3760e+02	9.7608e-01
5.3770e+02	9.7609e-01
5.3780e+02	9.7611e-01
5.3790e+02	9.7612e-01
5.3800e+02	9.7614e-01
5.3810e+02	9.7616e-01
5.3820e+02	9.7618e-01
5.3830e+02	9.7619e-01
5.3840e+02	9.7621e-01
5.3850e+02	9.7623e-01
5.3860e+02	9.7625e-01
5.3870e+02	9.7627e-01
5.3880e+02	9.7628e-01
5.3890e+02	9.7630e-01
5.3900e+02	9.7632e-01
5.3910e+02	9.7633e-01
5.3920e+02	9.7634e-01
5.3930e+02	9.7634e-01
5.3940e+02	9.7635e-01
5.3950e+02	9.7636e-01
5.3960e+02	9.7637e-01
5.3970e+02	9.7638e-01
5.3980e+02	9.7638e-01
5.3990e+02	9.7639e-01
5.4000e+02	9.7640e-01
5.4010e+02	9.7641e-01
5.4020e+02	9.7642e-01
5.4030e+02	9.7643e-01
5.4040e+02	9.7643e-01
5.4050e+02	9.7644e-01
5.4060e+02	9.7645e-01
5.4070e+02	9.7646e-01
5.4080e+02	9.7647e-01
5.4090e+02	9.7648e-01
5.4100e+02	9.7649e-01
5.4110e+02	9.7649e-01
5.4120e+02	9.7650e-01
5.4130e+02	9.7651e-01
5.4140e+02	9.7652e-01
5.4150e+02	9.7653e-01
5.4160e+02	9.7654e-01
5.4170e+02	9.7655e-01
5.4180e+02	9.7656e-01
5.4190e+02	9.7657e-01
5.4200e+02	9.7658e-01
5.4210e+02	9.7659e-01
5.4220e+02	9.7661e-01
5.4230e+02	9.7662e-01
5.4240e+02	9.7663e-01
5.4250e+02	9.7664e-01
5.4260e+02	9.7666e-01
5.4270e+02	9.7667e-01
5.4280e+02	9.7668e-01
5.4290e+02	9.7669e-01
5.4300e+02	9.7670e-01
5.4310e+02	9.7671e-01
5.4320e+02	9.7672e-01
5.4330e+02	9.7673e-01
5.4340e+02	9.7674e-01
5.4350e+02	9.7675e-01
5.4360e+02	9.7676e-01
5.4370e+02	9.7676e-01
5.4380e+02	9.7677e-01
5.4390e+02	9.7678e-01
5.4400e+02	9.7679e-01
5.4410e+02	9.7680e-01
5.4420e+02	9.7681e-01
5.4430e+02	9.7682e-01
5.4440e+02	9.7683e-01
5.4450e+02	9.7685e-01
5.4460e+02	9.7686e-01
5.4470e+02	9.7687e-01
5.4480e+02	9.7688e-01
5.4490e+02	9.7689e-01
5.4500e+02	9.7690e-01
5.4510e+02	9.7691e-01
5.4520e+02	9.7693e-01
5.4530e+02	9.7694e-01
5.4540e+02	9.7696e-01
5.4550e+02	9.7697e-01
5.4560e+02	9.7698e-01
5.4570e+02	9.7700e-01
5.4580e+02	9.7701e-01
5.4590e+02	9.7703e-01
5.4600e+02	9.7704e-01
5.4610e+02	9.7705e-01
5.4620e+02	9.7705e-01
5.4630e+02	9.7706e-01
5.4640e+02	9.7707e-01
5.4650e+02	9.7707e-01
5.4660e+02	9.7708e-01
5.4670e+02	9.7709e-01
5.4680e+02	9.7709e-01
5.4690e+02	9.7710e-01
5.4700e+02	9.7711e-01
5.4710e+02	9.7712e-01
5.4720e+02	9.7713e-01
5.4730e+02	9.7714e-01
5.4740e+02	9.7715e-01
5.4750e+02	9.7715e-01
5.4760e+02	9.7716e-01
5.4770e+02	9.7717e-01
5.4780e+02	9.7718e-01
5.4790e+02	9.7719e-01
5.4800e+02	9.7720e-01
5.4810e+02	9.7721e-01
5.4820e+02	9.7723e-01
5.4830e+02	9.7724e-01
5.4840e+02	9.7725e-01
5.4850e+02	9.7726e-01
5.4860e+02	9.7727e-01
5.4870e+02	9.7729e-01
5.4880e+02	9.7730e-01
5.4890e+02	9.7731e-01
5.4900e+02	9.7732e-01
5.4910e+02	9.7734e-01
5.4920e+02	9.7735e-01
5.4930e+02	9.7737e-01
5.4940e+02	9.7738e-01
5.4950e+02	9.7740e-01
5.4960e+02	9.7741e-01
5.4970e+02	9.7743e-01
5.4980e+02	9.7744e-01
5.4990e+02	9.7746e-01
5.5000e+02	9.7747e-01
5.5010e+02	9.7748e-01
5.5020e+02	9.7749e-01
5.5030e+02	9.7749e-01
5.5040e+02	9.7750e-01
5.5050e+02	9.7751e-01
5.5060e+02	9.7751e-01
5.5070e+02	9.7752e-01
5.5080e+02	9.7753e-01
5.5090e+02	9.7753e-01
5.5100e+02	9.7754e-01
5.5110e+02	9.7755e-01
5.5120e+02	9.7755e-01
5.5130e+02	9.7756e-01
5.5140e+02	9.7757e-01
5.5150e+02	9.7758e-01
5.5160e+02	9.7758e-01
5.5170e+02	9.7759e-01
5.5180e+02	9.7760e-01
5.5190e+02	9.7760e-01
5.5200e+02	9.7761e-01
5.5210e+02	9.7762e-01
5.5220e+02	9.7763e-01
5.5230e+02	9.7765e-01
5.5240e+02	9.7766e-01
5.5250e+02	9.7767e-01
5.5260e+02	9.7768e-01
5.5270e+02	9.7770e-01
5.5280e+02	9.7771e-01
5.5290e+02	9.7772e-01
5.5300e+02	9.7773e-01
5.5310e+02	9.7774e-01
5.5320e+02	9.7775e-01
5.5330e+02	9.7776e-01
5.5340e+02	9.7777e-01
5.5350e+02	9.7777e-01
5.5360e+02	9.7778e-01
5.5370e+02	9.7779e-01
5.5380e+02	9.7780e-01
5.5390e+02	9.7780e-01
5.5400e+02	9.7781e-01
5.5410e+02	9.7782e-01
5.5420e+02	9.7784e-01
5.5430e+02	9.7785e-01
5.5440e+02	9.7786e-01
5.5450e+02	9.7787e-01
5.5460e+02	9.7788e-01
5.5470e+02	9.7789e-01
5.5480e+02	9.7790e-01
5.5490e+02	9.7791e-01
5.5500e+02	9.7792e-01
5.5510e+02	9.7794e-01
5.5520e+02	9.7795e-01
5.5530e+02	9.7796e-01
5.5540e+02	9.7797e-01
5.5550e+02	9.7798e-01
5.5560e+02	9.7799e-01
5.5570e+02	9.7800e-01
5.5580e+02	9.7801e-01
5.5590e+02	9.7802e-01
5.5600e+02	9.7803e-01
5.5610e+02	9.7804e-01
5.5620e+02	9.7805e-01
5.5630e+02	9.7806e-01
5.5640e+02	9.7807e-01
5.5650e+02	9.7808e-01
5.5660e+02	9.7809e-01
5.5670e+02	9.7810e-01
5.5680e+02	9.7812e-01
5.5690e+02	9.7813e-01
5.5700e+02	9.7814e-01
5.5710e+02	9.7815e-01
5.5720e+02	9.7816e-01
5.5730e+02	9.7817e-01
5.5740e+02	9.7818e-01
5.5750e+02	9.7819e-01
5.5760e+02	9.7821e-01
5.5770e+02	9.7822e-01
5.5780e+02	9.7823e-01
5.5790e+02	9.7824e-01
5.5800e+02	9.7825e-01
5.5810e+02	9.7826e-01
5.5820e+02	9.7827e-01
5.5830e+02	9.7828e-01
5.5840e+02	9.7829e-01
5.5850e+02	9.7830e-01
5.5860e+02	9.7831e-01
5.5870e+02	9.7832e-01
5.5880e+02	9.7833e-01
5.5890e+02	9.7834e-01
5.5900e+02	9.7834e-01
5.5910e+02	9.7835e-01
5.5920e+02	9.7835e-01
5.5930e+02	9.7836e-01
5.5940e+02	9.7836e-01
5.5950e+02	9.7836e-01
5.5960e+02	9.7837e-01
5.5970e+02	9.7837e-01
5.5980e+02	9.7838e-01
5.5990e+02	9.7838e-01
5.6000e+02	9.7838e-01
5.6010e+02	9.7839e-01
5.6020e+02	9.7840e-01
5.6030e+02	9.7841e-01
5.6040e+02	9.7842e-01
5.6050e+02	9.7843e-01
5.6060e+02	9.7844e-01
5.6070e+02	9.7845e-01
5.6080e+02	9.7846e-01
5.6090e+02	9.7846e-01
5.6100e+02	9.7847e-01
5.6110e+02	9.7849e-01
5.6120e+02	9.7850e-01
5.6130e+02	9.7852e-01
5.6140e+02	9.7853e-01
5.6150e+02	9.7855e-01
5.6160e+02	9.7856e-01
5.6170e+02	9.7858e-01
5.6180e+02	9.7860e-01
5.6190e+02	9.7861e-01
5.6200e+02	9.7863e-01
5.6210e+02	9.7863e-01
5.6220e+02	9.7864e-01
5.6230e+02	9.7865e-01
5.6240e+02	9.7866e-01
5.6250e+02	9.7866e-01
5.6260e+02	9.7867e-01
5.6270e+02	9.7868e-01
5.6280e+02	9.7869e-01
5.6290e+02	9.7869e-01
5.6300e+02	9.7870e-01
5.6310e+02	9.7871e-01
5.6320e+02	9.7871e-01
5.6330e+02	9.7871e-01
5.6340e+02	9.7872e-01
5.6350e+02	9.7872e-01
5.6360e+02	9.7872e-01
5.6370e+02	9.7873e-01
5.6380e+02	9.7873e-01
5.6390e+02	9.7873e-01
5.6400e+02	9.7874e-01
5.6410e+02	9.7875e-01
5.6420e+02	9.7877e-01
5.6430e+02	9.7878e-01
5.6440e+02	9.7880e-01
5.6450e+02	9.7881e-01
5.6460e+02	9.7883e-01
5.6470e+02	9.7884e-01
5.6480e+02	9.7886e-01
5.6490e+02	9.7887e-01
5.6500e+02	9.7889e-01
5.6510e+02	9.7890e-01
5.6520e+02	9.7891e-01
5.6530e+02	9.7892e-01
5.6540e+02	9.7892e-01
5.6550e+02	9.7893e-01
5.6560e+02	9.7894e-01
5.6570e+02	9.7895e-01
5.6580e+02	9.7896e-01
5.6590e+02	9.7897e-01
5.6600e+02	9.7898e-01
5.6610e+02	9.7899e-01
5.6620e+02	9.7900e-01
5.6630e+02	9.7901e-01
5.6640e+02	9.7901e-01
5.6650e+02	9.7902e-01
5.6660e+02	9.7903e-01
5.6670e+02	9.7904e-01
5.6680e+02	9.7905e-01
5.6690e+02	9.7906e-01
5.6700e+02	9.7907e-01
5.6710e+02	9.7908e-01
5.6720e+02	9.7909e-01
5.6730e+02	9.7910e-01
5.6740e+02	9.7911e-01
5.6750e+02	9.7911e-01
5.6760e+02	9.7912e-01
5.6770e+02	9.7913e-01
5.6780e+02	9.7914e-01
5.6790e+02	9.7915e-01
5.6800e+02	9.7916e-01
5.6810e+02	9.7916e-01
5.6820e+02	9.7917e-01
5.6830e+02	9.7917e-01
5.6840e+02	9.7917e-01
5.6850e+02	9.7917e-01
5.6860e+02	9.7918e-01
5.6870e+02	9.7918e-01
5.6880e+02	9.7918e-01
5.6890e+02	9.7919e-01
5.6900e+02	9.7919e-01
5.6910e+02	9.7919e-01
5.6920e+02	9.7919e-01
5.6930e+02	9.7919e-01
5.6940e+02	9.7919e-01
5.6950e+02	9.7920e-01
5.6960e+02	9.7920e-01
5.6970e+02	9.7920e-01
5.6980e+02	9.7920e-01
5.6990e+02	9.7920e-01
5.7000e+02	9.7920e-01
5.7010e+02	9.7921e-01
5.7020e+02	9.7923e-01
5.7030e+02	9.7924e-01
5.7040e+02	9.7926e-01
5.7050e+02	9.7927e-01
5.7060e+02	9.7928e-01
5.7070e+02	9.7930e-01
5.7080e+02	9.7931e-01
5.7090e+02	9.7932e-01
5.7100e+02	9.7934e-01
5.7110e+02	9.7934e-01
5.7120e+02	9.7934e-01
5.7130e+02	9.7934e-01
5.7140e+02	9.7935e-01
5.7150e+02	9.7935e-01
5.7160e+02	9.7935e-01
5.7170e+02	9.7935e-01
5.7180e+02	9.7936e-01
5.7190e+02	9.7936e-01
5.7200e+02	9.7936e-01
5.7210e+02	9.7938e-01
5.7220e+02	9.7939e-01
5.7230e+02	9.7940e-01
5.7240e+02	9.7942e-01
5.7250e+02	9.7943e-01
5.7260e+02	9.7945e-01
5.7270e+02	9.7946e-01
5.7280e+02	9.7947e-01
5.7290e+02	9.7949e-01
5.7300e+02	9.7950e-01
5.7310e+02	9.7950e-01
5.7320e+02	9.7951e-01
5.7330e+02	9.7951e-01
5.7340e+02	9.7951e-01
5.7350e+02	9.7952e-01
5.7360e+02	9.7952e-01
5.7370e+02	9.7952e-01
5.7380e+02	9.7953e-01
5.7390e+02	9.7953e-01
5.7400e+02	9.7953e-01
5.7410e+02	9.7953e-01
5.7420e+02	9.7952e-01
5.7430e+02	9.7952e-01
5.7440e+02	9.7952e-01
5.7450e+02	9.7951e-01
5.7460e+02	9.7951e-01
5.7470e+02	9.7950e-01
5.7480e+02	9.7950e-01
5.7490e+02	9.7950e-01
5.7500e+02	9.7949e-01
5.7510e+02	9.7950e-01
5.7520e+02	9.7951e-01
5.7530e+02	9.7952e-01
5.7540e+02	9.7953e-01
5.7550e+02	9.7954e-01
5.7560e+02	9.7955e-01
5.7570e+02	9.7956e-01
5.7580e+02	9.7956e-01
5.7590e+02	9.7957e-01
5.7600e+02	9.7958e-01
5.7610e+02	9.7959e-01
5.7620e+02	9.7960e-01
5.7630e+02	9.7961e-01
5.7640e+02	9.7962e-01
5.7650e+02	9.7963e-01
5.7660e+02	9.7964e-01
5.7670e+02	9.7965e-01
5.7680e+02	9.7966e-01
5.7690e+02	9.7967e-01
5.7700e+02	9.7968e-01
5.7710e+02	9.7968e-01
5.7720e+02	9.7969e-01
5.7730e+02	9.7969e-01
5.7740e+02	9.7969e-01
5.7750e+02	9.7969e-01
5.7760e+02	9.7970e-01
5.7770e+02	9.7970e-01
5.7780e+02	9.7970e-01
5.7790e+02	9.7970e-01
5.7800e+02	9.7971e-01
5.7810e+02	9.7972e-01
5.7820e+02	9.7973e-01
5.7830e+02	9.7974e-01
5.7840e+02	9.7976e-01
5.7850e+02	9.7977e-01
5.7860e+02	9.7978e-01
5.7870e+02	9.7979e-01
5.7880e+02	9.7981e-01
5.7890e+02	9.7982e-01
5.7900e+02	9.7983e-01
5.7910e+02	9.7985e-01
5.7920e+02	9.7987e-01
5.7930e+02	9.7990e-01
5.7940e+02	9.7992e-01
5.7950e+02	9.7994e-01
5.7960e+02	9.7996e-01
5.7970e+02	9.7998e-01
5.7980e+02	9.8000e-01
5.7990e+02	9.8002e-01
5.8000e+02	9.8004e-01
5.8010e+02	9.8005e-01
5.8020e+02	9.8005e-01
5.8030e+02	9.8005e-01
5.8040e+02	9.8005e-01
5.8050e+02	9.8006e-01
5.8060e+02	9.8006e-01
5.8070e+02	9.8006e-01
5.8080e+02	9.8006e-01
5.8090e+02	9.8007e-01
5.8100e+02	9.8007e-01
5.8110e+02	9.8007e-01
5.8120e+02	9.8007e-01
5.8130e+02	9.8007e-01
5.8140e+02	9.8007e-01
5.8150e+02	9.8007e-01
5.8160e+02	9.8007e-01
5.8170e+02	9.8008e-01
5.8180e+02	9.8008e-01
5.8190e+02	9.8008e-01
5.8200e+02	9.8008e-01
5.8210e+02	9.8008e-01
5.8220e+02	9.8008e-01
5.8230e+02	9.8009e-01
5.8240e+02	9.8009e-01
5.8250e+02	9.8009e-01
5.8260e+02	9.8009e-01
5.8270e+02	9.8010e-01
5.8280e+02	9.8010e-01
5.8290e+02	9.8010e-01
5.8300e+02	9.8010e-01
5.8310e+02	9.8011e-01
5.8320e+02	9.8011e-01
5.8330e+02	9.8011e-01
5.8340e+02	9.8012e-01
5.8350e+02	9.8012e-01
5.8360e+02	9.8012e-01
5.8370e+02	9.8013e-01
5.8380e+02	9.8013e-01
5.8390e+02	9.8013e-01
5.8400e+02	9.8014e-01
5.8410e+02	9.8014e-01
5.8420e+02	9.8015e-01
5.8430e+02	9.8016e-01
5.8440e+02	9.8016e-01
5.8450e+02	9.8017e-01
5.8460e+02	9.8018e-01
5.8470e+02	9.8018e-01
5.8480e+02	9.8019e-01
5.8490e+02	9.8020e-01
5.8500e+02	9.8020e-01
5.8510e+02	9.8022e-01
5.8520e+02	9.8023e-01
5.8530e+02	9.8025e-01
5.8540e+02	9.8026e-01
5.8550e+02	9.8028e-01
5.8560e+02	9.8029e-01
5.8570e+02	9.8031e-01
5.8580e+02	9.8032e-01
5.8590e+02	9.8033e-01
5.8600e+02	9.8035e-01
5.8610e+02	9.8037e-01
5.8620e+02	9.8039e-01
5.8630e+02	9.8041e-01
5.8640e+02	9.8043e-01
5.8650e+02	9.8045e-01
5.8660e+02	9.8047e-01
5.8670e+02	9.8049e-01
5.8680e+02	9.8051e-01
5.8690e+02	9.8053e-01
5.8700e+02	9.8055e-01
5.8710e+02	9.8056e-01
5.8720e+02	9.8057e-01
5.8730e+02	9.8058e-01
5.8740e+02	9.8059e-01
5.8750e+02	9.8060e-01
5.8760e+02	9.8061e-01
5.8770e+02	9.8061e-01
5.8780e+02	9.8062e-01
5.8790e+02	9.8063e-01
5.8800e+02	9.8064e-01
5.8810e+02	9.8064e-01
5.8820e+02	9.8063e-01
5.8830e+02	9.8063e-01
5.8840e+02	9.8063e-01
5.8850e+02	9.8062e-01
5.8860e+02	9.8062e-01
5.8870e+02	9.8062e-01
5.8880e+02	9.8061e-01
5.8890e+02	9.8061e-01
5.8900e+02	9.8061e-01
5.8910e+02	9.8061e-01
5.8920e+02	9.8061e-01
5.8930e+02	9.8062e-01
5.8940e+02	9.8062e-01
5.8950e+02	9.8063e-01
5.8960e+02	9.8063e-01
5.8970e+02	9.8063e-01
5.8980e+02	9.8064e-01
5.8990e+02	9.8064e-01
5.9000e+02	9.8065e-01
5.9010e+02	9.8065e-01
5.9020e+02	9.8065e-01
5.9030e+02	9.8064e-01
5.9040e+02	9.8064e-01
5.9050e+02	9.8064e-01
5.9060e+02	9.8064e-01
5.9070e+02	9.8064e-01
5.9080e+02	9.8064e-01
5.9090e+02	9.8064e-01
5.9100e+02	9.8064e-01
5.9110e+02	9.8064e-01
5.9120e+02	9.8065e-01
5.9130e+02	9.8065e-01
5.9140e+02	9.8065e-01
5.9150e+02	9.8066e-01
5.9160e+02	9.8066e-01
5.9170e+02	9.8066e-01
5.9180e+02	9.8067e-01
5.9190e+02	9.8067e-01
5.9200e+02	9.8067e-01
5.9210e+02	9.8068e-01
5.9220e+02	9.8068e-01
5.9230e+02	9.8069e-01
5.9240e+02	9.8069e-01
5.9250e+02	9.8070e-01
5.9260e+02	9.8070e-01
5.9270e+02	9.8071e-01
5.9280e+02	9.8071e-01
5.9290e+02	9.8072e-01
5.9300e+02	9.8072e-01
5.9310e+02	9.8071e-01
5.9320e+02	9.8070e-01
5.9330e+02	9.8069e-01
5.9340e+02	9.8068e-01
5.9350e+02	9.8067e-01
5.9360e+02	9.8066e-01
5.9370e+02	9.8066e-01
5.9380e+02	9.8065e-01
5.9390e+02	9.8064e-01
5.9400e+02	9.8063e-01
5.9410e+02	9.8063e-01
5.9420e+02	9.8064e-01
5.9430e+02	9.8064e-01
5.9440e+02	9.8065e-01
5.9450e+02	9.8065e-01
5.9460e+02	9.8066e-01
5.9470e+02	9.8066e-01
5.9480e+02	9.8067e-01
5.9490e+02	9.8067e-01
5.9500e+02	9.8067e-01
5.9510e+02	9.8068e-01
5.9520e+02	9.8069e-01
5.9530e+02	9.8069e-01
5.9540e+02	9.8070e-01
5.9550e+02	9.8070e-01
5.9560e+02	9.8071e-01
5.9570e+02	9.8071e-01
5.9580e+02	9.8072e-01
5.9590e+02	9.8072e-01
5.9600e+02	9.8073e-01
5.9610e+02	9.8074e-01
5.9620e+02	9.8076e-01
5.9630e+02	9.8077e-01
5.9640e+02	9.8078e-01
5.9650e+02	9.8079e-01
5.9660e+02	9.8081e-01
5.9670e+02	9.8082e-01
5.9680e+02	9.8083e-01
5.9690e+02	9.8084e-01
5.9700e+02	9.8086e-01
5.9710e+02	9.8087e-01
5.9720e+02	9.8088e-01
5.9730e+02	9.8089e-01
5.9740e+02	9.8090e-01
5.9750e+02	9.8091e-01
5.9760e+02	9.8092e-01
5.9770e+02	9.8093e-01
5.9780e+02	9.8094e-01
5.9790e+02	9.8096e-01
5.9800e+02	9.8097e-01
5.9810e+02	9.8098e-01
5.9820e+02	9.8099e-01
5.9830e+02	9.8100e-01
5.9840e+02	9.8100e-01
5.9850e+02	9.8101e-01
5.9860e+02	9.8102e-01
5.9870e+02	9.8103e-01
5.9880e+02	9.8104e-01
5.9890e+02	9.8105e-01
5.9900e+02	9.8106e-01
5.9910e+02	9.8108e-01
5.9920e+02	9.8110e-01
5.9930e+02	9.8112e-01
5.9940e+02	9.8114e-01
5.9950e+02	9.8116e-01
5.9960e+02	9.8118e-01
5.9970e+02	9.8119e-01
5.9980e+02	9.8121e-01
5.9990e+02	9.8123e-01
6.0000e+02	9.8125e-01
6.0010e+02	9.8127e-01
6.0020e+02	9.8130e-01
6.0030e+02	9.8133e-01
6.0040e+02	9.8135e-01
6.0050e+02	9.8138e-01
6.0060e+02	9.8140e-01
6.0070e+02	9.8143e-01
6.0080e+02	9.8145e-01
6.0090e+02	9.8148e-01
6.0100e+02	9.8150e-01
6.0110e+02	9.8152e-01
6.0120e+02	9.8153e-01
6.0130e+02	9.8155e-01
6.0140e+02	9.8157e-01
6.0150e+02	9.8158e-01
6.0160e+02	9.8160e-01
6.0170e+02	9.8161e-01
6.0180e+02	9.8163e-01
6.0190e+02	9.8165e-01
6.0200e+02	9.8166e-01
6.0210e+02	9.8167e-01
6.0220e+02	9.8167e-01
6.0230e+02	9.8168e-01
